,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
153259,15,215,997000,Bart Simpson,Springfield Elementary School Yard,"It's like, realsville, Daddy-o."
153261,15,217,1005000,Homer Simpson,Simpson Home,"Bart, what are you doing?"
153262,15,218,1007000,Bart Simpson,Simpson Home,Uh-oh.
153263,15,219,1009000,Homer Simpson,Simpson Home,Why you little...
153264,15,220,1010000,Bart Simpson,Simpson Home,Uh-oh.
153265,15,221,1010000,Homer Simpson,Simpson Home,Ahhhh!
153266,15,222,1016000,Homer Simpson,Simpson Home,Boy must die.
153267,15,223,1018000,Bart Simpson,Simpson Home,"I love you, Dad."
153268,15,224,1019000,Homer Simpson,Simpson Home,"Dirty trick. Okay, I'm not gonna kill you, but I'm gonna tell you three things that are gonna haunt you for the rest of your days. You ruined your father. You've crippled your family, and baldness is hereditary."
153127,15,225,1034000,Bart Simpson,Simpson Home,It is.
153269,15,226,1039000,Marge Simpson,Simpson Home,"Homer, why don't you just call the pharmacy and --"
153270,15,227,1042000,Homer Simpson,Simpson Home,"I don't have a thousand bucks! But you do, don't you, Marge? You do... you do. You've been squirreling it away, haven't you? Saving it for a rainy day, that's what you said, right? Right? Right?"
153271,15,228,1052000,Marge Simpson,Simpson Home,Homer!
153272,15,229,1055000,Lisa Simpson,Simpson Home,Dad is taking this in a less than heroic fashion.
153274,15,231,1069000,Marge Simpson,Simpson Home,"Oh Homie, I'm so sorry."
153276,15,233,1074000,Waylon Smithers,Springfield Nuclear Power Plant,"You've got that big speech in five minutes, Simpson. Huh, you're not gonna hang yourself, are you?"
153278,15,235,1084000,Karl,Springfield Nuclear Power Plant,"Dear Mr. Simpson: I have taken the liberty of preparing your speech on the enclosed numbered three-by five cards. All the big words are spelled phon-et-ic-al-ly. God bless you. You are one of Springfield's very special creatures. Your obedient servant, Karl. Good luck, sir."
153279,15,236,1104000,Homer Simpson,Springfield Nuclear Power Plant,Karl! So that wasn't just a sweet voice I heard inside my head. What are you doing here?
153280,15,237,1109000,Karl,Springfield Nuclear Power Plant,I just came to say goodbye to the gals in the typing pool.
153281,15,238,1112000,Homer Simpson,Springfield Nuclear Power Plant,"Yeah, well, thanks for the speech, Karl, but I can't give it. Look at me!"
153282,15,239,1116000,Karl,Springfield Nuclear Power Plant,I guess I haven't taught you anything.
153283,15,240,1118000,Homer Simpson,Springfield Nuclear Power Plant,What do you mean?
153284,15,241,1119000,Karl,Springfield Nuclear Power Plant,"Don't you see? The tartar sauce, the bathroom key -- drying your boss's hands. You did it all! It was never the hair. You did it, because you believed you could, and you still can."
153285,15,242,1129000,Homer Simpson,Springfield Nuclear Power Plant,"No, I can't. I'm just a big fool."
153286,15,243,1131000,Karl,Springfield Nuclear Power Plant,"Oh no, you're not."
153287,15,244,1132000,Homer Simpson,Springfield Nuclear Power Plant,How do you know?
153288,15,245,1133000,Karl,Springfield Nuclear Power Plant,Because my mother taught me never to kiss a fool.
153289,15,246,1136000,Homer Simpson,Springfield Nuclear Power Plant,Karl.
153290,15,247,1137000,Karl,Springfield Nuclear Power Plant,"Now go get 'em, tiger."
153292,15,249,1142000,C. Montgomery Burns,Springfield Nuclear Power Plant,"And now, with some fresh insights, one of the rising young stars of our nuclear family, Homer Simpson."
153293,15,250,1150000,C. Montgomery Burns,Springfield Nuclear Power Plant,What in blazes? Who is that old geezer? And what has he done with Homer Simpson?
153294,15,251,1156000,Waylon Smithers,Springfield Nuclear Power Plant,"He is Homer Simpson, sir."
153295,15,252,1159000,Homer Simpson,Springfield Nuclear Power Plant,A lot of you would think I was crazy if I did this.
153296,15,253,1163000,C. Montgomery Burns,Springfield Nuclear Power Plant,He's crazy!
153297,15,254,1164000,Homer Simpson,Springfield Nuclear Power Plant,"Yet we at this power plant are doing this every hour of every day. Bloated inventories, outmoded production methods -- I can save this company millions of dollars a year. How? Through Jiko Kanri, the Japanese art of self-management. You see, in the West... the long term benefits more than offsetting the one-time cost... for a net savings of..."
153298,15,255,1191000,Homer Simpson,Springfield Nuclear Power Plant,Five thousand two... I mean... Lots of money.
153299,15,256,1201000,Waylon Smithers,Springfield Nuclear Power Plant,Mr. Burns' office. Right now.
153300,15,257,1206000,Waylon Smithers,Springfield Nuclear Power Plant,Dead man comin' through.
153301,15,258,1208000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Well, well, well! Our dashing young junior executive! You made a hollow mockery of our morning meeting, Simpson. I should fire you on the spot! But I'm not going to."
153302,15,259,1220000,Homer Simpson,Springfield Nuclear Power Plant,"Uh, why?"
153303,15,260,1222000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Simpson, how old do you think I am?"
153304,15,261,1224000,Homer Simpson,Springfield Nuclear Power Plant,I don't know... a hundred and two?
153305,15,262,1227000,C. Montgomery Burns,Springfield Nuclear Power Plant,"I am only eighty-one. You may find this hard to believe... but in my salad days, my crowning glory was a bright shock of strawberry blond curls."
153306,15,263,1239000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Ooh, I was big man on campus until my senior year, when I became as bald as a plucked chicken. You see, Simpson, I too know the sting of male-pattern baldness. That's why I'm giving you your old job back."
153307,15,264,1254000,Homer Simpson,Springfield Nuclear Power Plant,"What! Oh thank you, thank you, thank you."
153308,15,265,1257000,C. Montgomery Burns,Springfield Nuclear Power Plant,Now get out of here before I reconsider.
153309,15,266,1260000,Homer Simpson,Springfield Nuclear Power Plant,"Oh, better hurry up."
153311,15,268,1265000,Marge Simpson,Simpson Home,"Homer, are you still awake?"
153312,15,269,1267000,Homer Simpson,Simpson Home,I've never been more awake in my life.
153313,15,270,1269000,Marge Simpson,Simpson Home,What's wrong?
153314,15,271,1270000,Homer Simpson,Simpson Home,"Are you kidding? I'm stuck in that dead-end job again. The kids are gonna hate me cause I can't buy them all that stuff I promised 'em, and you're not gonna love me as much cause I'm ugly and bald."
153315,15,272,1285000,Marge Simpson,Simpson Home,"Oh, Homer. Your job has always put food on our table, and the kids'll get over it."
153316,15,273,1292000,Homer Simpson,Simpson Home,And... and?! What about loving me?
153317,15,274,1295000,Marge Simpson,Simpson Home,"Oh, Homer, honey. Come here."
153318,15,275,1298000,Homer Simpson,Simpson Home,What?!
153319,15,276,1299000,Marge Simpson,Simpson Home,"Come here. ""YOU ARE SO BEAUTIFUL TO ME / YOU ARE SO BEAUTIFUL TO ME / CAN'T YOU SEE? / YOU'RE EVERYTHING THAT I HOPED FOR /"
153320,15,277,1321000,Homer Simpson,Simpson Home,I'M EVERYTHING YOU NEED /
153321,15,278,1324000,Homer Simpson,Simpson Home,HOMER MARGE
153322,15,279,1324000,Homer Simpson,Simpson Home,"to me."""
